559897487|Jollychic Loose Thicken Letter Print Womens Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897487|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501050931gbl.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501050931gbl.jpg|32.99|32.99|Fashion|Womens|Jollychic Loose Thicken Letter Print Womens Dress|L,XL,XXL,XXXL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Loose Thicken Letter Print Womens Dress|||0GD2511006Q||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897487|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897487|||||||||
559897488|Jollychic Long Sleeve Cropped Women Sweater With Sequins|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897488|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051001iuk.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051001iuk.jpg|20.99|20.99|Fashion|Womens|Jollychic Long Sleeve Cropped Women Sweater With Sequins|M|Red,Yellow,White,Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Long Sleeve Cropped Women Sweater With Sequins|||09K2530601G||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897488|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897488|||||||||
559897489|Jollychic Thicken Beading Embroidery Womens Blouse|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897489|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051030uhl.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051030uhl.jpg|24.99|24.99|Fashion|Womens|Jollychic Thicken Beading Embroidery Womens Blouse|L,XL,XXL,XXXL|Red,Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Thicken Beading Embroidery Womens Blouse|||0GD25103010||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897489|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897489|||||||||
559897490|Jollychic Slim Plus Size Patchwork Womens Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897490|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051033zrt.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051033zrt.jpg|26.99|26.99|Fashion|Womens|Jollychic Slim Plus Size Patchwork Womens Dress|XL,XXL,XXXL,XXXXL,XXXXXL|Grey||||2015-01-17 02:06:38.350|instock|||||Jollychic Slim Plus Size Patchwork Womens Dress|||0FC2511007B||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897490|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897490|||||||||
559897491|Jollychic Color Block Plus Size Long Sleeve Fashion Top|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897491|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051101brh.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051101brh.jpg|30.99|30.99|Fashion|Womens|Jollychic Color Block Plus Size Long Sleeve Fashion Top|XL,XXL,XXXL,XXXXL,XXXXXL|Navy||||2015-01-17 02:06:38.350|instock|||||Jollychic Color Block Plus Size Long Sleeve Fashion Top|||0FC25103011||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897491|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897491|||||||||
559897492|Jollychic Hollow Out Solid Bodycon Womens Skirt|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897492|http://img.jollychic.com/uploads/jollyimg/gallery/201501/05/201501051114bzq.jpg|http://img.jollychic.com/uploads/jollyimg/gallery/201501/05/201501051114bzq.jpg|20.99|20.99|Fashion|Womens|Jollychic Hollow Out Solid Bodycon Womens Skirt|S,M,L|gree,Pink,Black,Purple||||2015-01-17 02:06:38.350|instock|||||Jollychic Hollow Out Solid Bodycon Womens Skirt|||09K2521007V||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897492|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897492|||||||||
559897493|Jollychic Slash Neck Solid Slimming Womens Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897493|http://img.jollychic.com/uploads/jollyimg/gallery/201501/05/201501051128gjz.jpg|http://img.jollychic.com/uploads/jollyimg/gallery/201501/05/201501051128gjz.jpg|21.99|21.99|Fashion|Womens|Jollychic Slash Neck Solid Slimming Womens Dress|XS,S,M,L|Rose,Orange,Deep Red,gree,Sapphire blue,Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Slash Neck Solid Slimming Womens Dress|||09K2521007Z||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897493|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897493|||||||||
559897494|Jollychic Asymmetrical Long Sleeve Embelished Neck Chiffon Top|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897494|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051139bam.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051139bam.jpg|21.99|21.99|Fashion|Womens|Jollychic Asymmetrical Long Sleeve Embelished Neck Chiffon Top|S,M,L,XL|Black,White||||2015-01-17 02:06:38.350|instock|||||Jollychic Asymmetrical Long Sleeve Embelished Neck Chiffon Top|||0AL25103013||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897494|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897494|||||||||
559897495|Jollychic Sexy Solid Elastic Waist Womens Skirt|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897495|http://img.jollychic.com/uploads/jollyimg/gallery/201501/05/201501051139crx.jpg|http://img.jollychic.com/uploads/jollyimg/gallery/201501/05/201501051139crx.jpg|14.99|14.99|Fashion|Womens|Jollychic Sexy Solid Elastic Waist Womens Skirt|M|Deep Red,Blue,Grey,Red||||2015-01-17 02:06:38.350|instock|||||Jollychic Sexy Solid Elastic Waist Womens Skirt|||09K25110082||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897495|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897495|||||||||
559897496|Jollychic Cute Deer Printed Long Sleeve Pullover Sweatershirt|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897496|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051311mhr.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051311mhr.jpg|25.99|25.99|Fashion|Womens|Jollychic Cute Deer Printed Long Sleeve Pullover Sweatershirt|S,M,L,XL|Pink,Beige||||2015-01-17 02:06:38.350|instock|||||Jollychic Cute Deer Printed Long Sleeve Pullover Sweatershirt|||0AL2510500B||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897496|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897496|||||||||
559897497|Jollychic Plus Size Striped Half Sleeve Women Tee|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897497|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051355enc.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051355enc.jpg|25.99|25.99|Fashion|Womens|Jollychic Plus Size Striped Half Sleeve Women Tee|XL,XXL,XXXL,XXXXL,XXXXXL|Black&White||||2015-01-17 02:06:38.350|instock|||||Jollychic Plus Size Striped Half Sleeve Women Tee|||0FS2510400Q||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897497|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897497|||||||||
559897498|Jollychic Plus Size Fashion Hollowed Out Women Top|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897498|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051430hqk.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051430hqk.jpg|27.99|27.99|Fashion|Womens|Jollychic Plus Size Fashion Hollowed Out Women Top|XL,XXL,XXXL,XXXXL,XXXXXL|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Plus Size Fashion Hollowed Out Women Top|||0FS25103015||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897498|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897498|||||||||
559897499|Jollychic Short Sleeve Woman Chiffon Floral Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897499|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051435zcr.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051435zcr.jpg|51.00|51.00|Fashion|Womens|Jollychic Short Sleeve Woman Chiffon Floral Dress|M,L,XL,XXL,XXXL|Flower||||2015-01-17 02:06:38.350|instock|||||Jollychic Short Sleeve Woman Chiffon Floral Dress|||0FD2521008Q||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897499|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897499|||||||||
559897500|Jollychic Plus Size Fake 2Pcs Women Sweater With Beads|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897500|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051449dvt.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051449dvt.jpg|29.99|29.99|Fashion|Womens|Jollychic Plus Size Fake 2Pcs Women Sweater With Beads|XL,XXL,XXXL,XXXXL,XXXXXL|Deep Blue,Deep Grey||||2015-01-17 02:06:38.350|instock|||||Jollychic Plus Size Fake 2Pcs Women Sweater With Beads|||0FJ2510601L||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897500|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897500|||||||||
559897501|Jollychic Faux Fur Collar Long Sleeve Woman Winter Coat|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897501|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051521elw.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051521elw.jpg|63.00|63.00|Fashion|Womens|Jollychic Faux Fur Collar Long Sleeve Woman Winter Coat|S,M,L,XL,XXL|Black,Camel||||2015-01-17 02:06:38.350|instock|||||Jollychic Faux Fur Collar Long Sleeve Woman Winter Coat|||0FD2540102P||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897501|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897501|||||||||
559897502|Jollychic Nice Embroidery Fashion Style Womens Backpack|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897502|http://img.jollychic.com/uploads/jollyimg/images/201412/27/201412271349xij.jpg|http://img.jollychic.com/uploads/jollyimg/images/201412/27/201412271349xij.jpg|37.99|37.99|Fashion|Womens|Jollychic Nice Embroidery Fashion Style Womens Backpack|One Size|Blue,Wine Red,Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Nice Embroidery Fashion Style Womens Backpack|||07K940AN1AB||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897502|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897502|||||||||
559897503|Jollychic Solid Leather Double Strap School Backpack|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897503|http://img.jollychic.com/uploads/jollyimg/images/201412/27/201412271749evc.jpg|http://img.jollychic.com/uploads/jollyimg/images/201412/27/201412271749evc.jpg|48.99|48.99|Fashion|Womens|Jollychic Solid Leather Double Strap School Backpack|One Size|Red||||2015-01-17 02:06:38.350|instock|||||Jollychic Solid Leather Double Strap School Backpack|||07K940AN1AH||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897503|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897503|||||||||
559897504|Jollychic Retro Alloy Hasp Woman One Shoulder Crossbody Bag|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897504|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292025ygl.jpg|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292025ygl.jpg|39.99|39.99|Fashion|Womens|Jollychic Retro Alloy Hasp Woman One Shoulder Crossbody Bag|One Size|Purple,Wine Red||||2015-01-17 02:06:38.350|instock|||||Jollychic Retro Alloy Hasp Woman One Shoulder Crossbody Bag|||07K940AN1BC||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897504|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897504|||||||||
559897505|Jollychic Designed Adjustable Strap Backpack For Women|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897505|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292040odg.jpg|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292040odg.jpg|32.99|32.99|Fashion|Womens|Jollychic Designed Adjustable Strap Backpack For Women|One Size|Grid,Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Designed Adjustable Strap Backpack For Women|||07K940AN1BF||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897505|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897505|||||||||
559897506|Jollychic Solid Hollow Out Woman Stylish Backpack|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897506|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292045jef.jpg|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292045jef.jpg|21.99|21.99|Fashion|Womens|Jollychic Solid Hollow Out Woman Stylish Backpack|One Size|Brown||||2015-01-17 02:06:38.350|instock|||||Jollychic Solid Hollow Out Woman Stylish Backpack|||07K940AN1BG||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897506|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897506|||||||||
559897507|Jollychic Bowknot Cover Stylish Backpack For Woman|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897507|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292050alp.jpg|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292050alp.jpg|28.99|28.99|Fashion|Womens|Jollychic Bowknot Cover Stylish Backpack For Woman|One Size|Pink||||2015-01-17 02:06:38.350|instock|||||Jollychic Bowknot Cover Stylish Backpack For Woman|||07K940AN1BH||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897507|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897507|||||||||
559897508|Jollychic Fashion Color Block Woman Crossbody Handbag|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897508|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292059xyd.jpg|http://img.jollychic.com/uploads/jollyimg/images/201412/29/201412292059xyd.jpg|26.99|26.99|Fashion|Womens|Jollychic Fashion Color Block Woman Crossbody Handbag|One Size|Purple,Blue||||2015-01-17 02:06:38.350|instock|||||Jollychic Fashion Color Block Woman Crossbody Handbag|||07K940AN1BK||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897508|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897508|||||||||
559897509|Jollychic Color Block Buckle Featured One Shoulder Bag|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897509|http://img.jollychic.com/uploads/jollyimg/images/201412/30/201412301137kby.jpg|http://img.jollychic.com/uploads/jollyimg/images/201412/30/201412301137kby.jpg|26.99|26.99|Fashion|Womens|Jollychic Color Block Buckle Featured One Shoulder Bag|One Size|Pink||||2015-01-17 02:06:38.350|instock|||||Jollychic Color Block Buckle Featured One Shoulder Bag|||07K940AN1BP||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897509|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897509|||||||||
559897510|Jollychic Cylindrical Handle Zipper Closure Woman Backpack|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897510|http://img.jollychic.com/uploads/jollyimg/images/201412/30/201412301143tyd.jpg|http://img.jollychic.com/uploads/jollyimg/images/201412/30/201412301143tyd.jpg|33.99|33.99|Fashion|Womens|Jollychic Cylindrical Handle Zipper Closure Woman Backpack|One Size|Wine Red,Pink||||2015-01-17 02:06:38.350|instock|||||Jollychic Cylindrical Handle Zipper Closure Woman Backpack|||07K940AN1BQ||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897510|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897510|||||||||
559897511|Jollychic Plus Size Solid Turn Down Collar Women Dress|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897511|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051538cqo.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051538cqo.jpg|27.99|27.99|Fashion|Womens|Jollychic Plus Size Solid Turn Down Collar Women Dress|XL,XXL,XXXL,XXXXL|Black,Red||||2015-01-17 02:06:38.350|instock|||||Jollychic Plus Size Solid Turn Down Collar Women Dress|||0FS2511009B||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897511|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897511|||||||||
559897512|Jollychic Plus Size Pullover O-Neck Women T Shirt|49200|Jollychic.com|http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&productID=559897512|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051753dkk.jpg|http://img.jollychic.com/uploads/jollyimg/images/201501/05/201501051753dkk.jpg|25.99|25.99|Fashion|Womens|Jollychic Plus Size Pullover O-Neck Women T Shirt|M|Black||||2015-01-17 02:06:38.350|instock|||||Jollychic Plus Size Pullover O-Neck Women T Shirt|||0GQ25104019||||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&atc=1&productID=559897512|||||||http://www.shareasale.com/m-pr.cfm?merchantID=49200&userID=YOURUSERID&mobile=1&productID=559897512|||||||||
